Date,Open,High,Low,Close,Volume,Adj Close
20200903,1699.52,1700.0,1607.71,1629.51,12068,1629.51
20200904,1614.37,1634.99,1537.97,1581.21,11226,1581.21
20200908,1525.46,1555.55,1516.5,1523.6,10603,1523.6
20200909,1549.4,1558.72,1525.17,1547.23,7493,1547.23
20200910,1552.21,1573.66,1520.0,1526.05,5930,1526.05
20200911,1529.03,1538.7,1493.02,1515.76,6026,1515.76
20200914,1531.65,1557.0,1505.11,1508.83,8404,1508.83
20200915,1527.92,1550.99,1522.1,1535.12,4135,1535.12
20200916,1541.71,1554.37,1511.59,1512.09,4244,1512.09
20200917,1485.25,1498.66,1462.46,1487.04,7842,1487.04
20200918,1488.1,1495.2,1431.62,1451.09,13950,1451.09
20200921,1431.62,1440.07,1402.68,1430.14,10690,1430.14
20200922,1450.9,1463.98,1429.49,1459.82,6413,1459.82
20200923,1451.36,1453.09,1402.68,1409.39,6825,1409.39
20200924,1402.68,1437.99,1402.15,1422.86,6292,1422.86
20200925,1425.05,1445.94,1407.68,1439.06,4776,1439.06
20200928,1470.33,1472.99,1446.27,1458.66,6208,1458.66
20200929,1463.88,1472.0,1454.0,1466.02,6438,1466.02
20200930,1462.76,1486.2,1455.75,1465.6,6743,1465.6
20201001,1483.66,1495.07,1476.8,1487.9,6166,1487.9
20201002,1459.98,1479.03,1447.35,1455.6,5613,1455.6
20201005,1462.58,1484.71,1460.09,1482.83,4341,1482.83
20201006,1475.49,1484.52,1445.01,1451.02,5176,1451.02
20201007,1459.16,1468.97,1433.23,1459.14,7909,1459.14
20201008,1465.45,1488.03,1465.45,1483.43,5777,1483.43
20201009,1492.46,1511.85,1487.0,1510.45,7027,1510.45
20201012,1538.0,1588.42,1529.29,1564.59,10950,1564.59
20201013,1577.01,1585.16,1558.63,1567.07,8473,1567.07
20201014,1574.6,1583.85,1545.89,1563.44,7133,1563.44
20201015,1544.5,1571.4,1541.13,1555.47,6441,1555.47
20201016,1562.04,1577.71,1557.66,1567.7,6916,1567.7
20201019,1575.93,1583.93,1522.91,1529.95,6384,1529.95
20201020,1523.11,1573.84,1520.5,1551.08,9896,1551.08
20201021,1569.85,1615.14,1567.13,1585.99,14170,1585.99
20201022,1585.2,1613.42,1577.48,1606.66,6745,1606.66
20201023,1615.05,1634.12,1611.91,1632.98,6794,1632.98
20201026,1615.0,1629.59,1567.77,1584.29,6867,1584.29
20201027,1588.93,1602.0,1576.99,1598.88,4648,1598.88
20201028,1550.01,1553.82,1508.48,1510.8,9444,1510.8
20201029,1519.8,1588.74,1516.55,1556.88,9450,1556.88
20201030,1667.33,1681.32,1601.57,1616.11,22454,1616.11
20201102,1627.87,1658.24,1614.24,1624.32,9274,1624.32
20201103,1631.59,1659.01,1612.1,1645.66,6123,1645.66
20201104,1707.24,1770.03,1703.0,1745.85,15301,1745.85
20201105,1770.43,1791.82,1741.03,1762.5,7766,1762.5
20201106,1752.89,1768.5,1736.67,1759.73,5837,1759.73
20201109,1795.22,1816.89,1757.54,1761.42,8780,1761.42
20201110,1729.69,1759.38,1716.12,1737.72,7965,1737.72
20201111,1748.4,1762.9,1743.05,1747.23,6815,1747.23
20201112,1742.0,1764.98,1737.97,1742.82,5095,1742.82
20201113,1748.0,1777.13,1735.98,1772.26,5726,1772.26
20201116,1764.14,1794.34,1761.33,1774.03,4700,1774.03
20201117,1767.85,1777.14,1759.49,1761.66,3497,1761.66
20201118,1756.64,1765.0,1738.56,1740.64,3230,1740.64
20201119,1733.48,1763.49,1730.02,1758.57,3805,1758.57
20201120,1758.99,1768.37,1735.0,1736.38,4953,1736.38
